C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_351.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_351.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_351.jpg, 0, 0.1072347, 0, 27.38583
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_458.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_458.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_458.jpg, 0, 0.4013172, 0, 27.42533
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_562.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_562.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_562.jpg, 0, 0.7641209, 0, 27.94792
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_666.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_666.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_666.jpg, 0, 1, 0, 28.75964
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_771.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_771.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_771.jpg, 0, 1, 0, 29.68024
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_874.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_874.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_874.jpg, 0, 1, 0, 30.19106
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_32_977.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_32_977.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_32_977.jpg, 0, 0.973027, 0, 30.19091
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_079.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_079.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_079.jpg, -0.1267191, 0.6935275, 0, 30.11833
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_179.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_179.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_179.jpg, -0.2721651, 0.3905298, 0, 30.03195
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_287.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_287.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_287.jpg, 0, 0.01968544, 0, 29.91483
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_389.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_389.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_389.jpg, 0, 0, 0, 29.61214
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_492.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_492.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_492.jpg, 0, 0, 0, 29.31444
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_594.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_594.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_594.jpg, -0.1578294, 0, 0, 29.01253
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_695.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_695.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_695.jpg, -0.3043584, 0, 0, 28.62575
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_812.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_812.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_812.jpg, 0, 0, 0, 28.2777
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_33_912.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_33_912.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_33_912.jpg, 0, 0, 0, 27.9908
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_018.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_018.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_018.jpg, 0, 0, 0, 27.70929
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_122.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_122.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_122.jpg, -0.1655088, 0, 0, 27.36571
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_229.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_229.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_229.jpg, -0.2558118, 0.2265465, 0, 27.11307
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_332.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_332.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_332.jpg, 0, 0.5332104, 0, 27.30464
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_435.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_435.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_435.jpg, 0, 0.8316792, 0, 27.85386
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_536.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_536.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_536.jpg, 0, 1, 0, 28.72882
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_644.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_644.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_644.jpg, 0, 1, 0, 29.83197
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_750.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_750.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_750.jpg, 0, 1, 0, 30.19073
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_858.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_858.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_858.jpg, -0.2953164, 1, 0, 30.16839
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_34_980.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_34_980.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_34_980.jpg, -0.2509302, 1, 0, 30.19022
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_082.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_082.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_082.jpg, 0, 0.9294844, 0, 30.1793
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_188.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_188.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_188.jpg, 0, 0.6350611, 0, 30.10438
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_290.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_290.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_290.jpg, 0, 0.3291875, 0, 30.02812
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_393.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_393.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_393.jpg, 0, 0.01886357, 0, 29.90494
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_495.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_495.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_495.jpg, 0, 0, 0, 29.60536
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_597.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_597.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_597.jpg, 0, 0.1599906, 0, 29.35523
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_699.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_699.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_699.jpg, 0, 0.4664769, 0, 29.44213
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_806.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_806.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_806.jpg, 0, 0.8346879, 0, 30.02234
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_35_907.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_35_907.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_35_907.jpg, 0, 1, 0, 30.18906
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_007.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_007.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_007.jpg, 0, 1, 0, 30.18824
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_112.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_112.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_112.jpg, 0, 1, 0, 30.19061
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_216.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_216.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_216.jpg, 0, 1, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_317.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_317.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_317.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_418.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_418.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_418.jpg, 0, 1, 0, 30.19032
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_524.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_524.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_524.jpg, -0.2398401, 1, 0, 30.1754
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_628.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_628.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_628.jpg, 0, 0.9031445, 0, 30.17353
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_734.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_734.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_734.jpg, 0, 0.5841491, 0, 30.10346
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_839.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_839.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_839.jpg, 0, 0.3054298, 0, 30.02602
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_36_946.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_36_946.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_36_946.jpg, 0, 0.0217641, 0, 29.81275
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_048.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_048.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_048.jpg, 0, 0.3130251, 0, 29.69977
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_151.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_151.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_151.jpg, -0.2264094, 0.6162447, 0, 29.94688
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_259.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_259.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_259.jpg, -0.2759505, 0.913953, 0, 30.15369
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_366.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_366.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_366.jpg, 0, 1, 0, 30.18839
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_477.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_477.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_477.jpg, 0, 1, 0, 30.19003
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_577.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_577.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_577.jpg, 0, 0.9604825, 0, 30.19027
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_684.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_684.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_684.jpg, 0, 0.599564, 0, 30.10041
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_788.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_788.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_788.jpg, 0, 0.3118912, 0, 30.02712
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_37_894.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_37_894.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_37_894.jpg, 0, 0, 0, 29.86729
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_006.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_006.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_006.jpg, 0, 0, 0, 29.50518
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_112.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_112.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_112.jpg, 0, 0, 0, 29.20889
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_212.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_212.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_212.jpg, 0, 0, 0, 28.91559
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_313.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_313.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_313.jpg, 0, 0, 0, 28.62523
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_416.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_416.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_416.jpg, 0, 0, 0, 28.3378
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_516.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_516.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_516.jpg, 0, 0, 0, 28.05326
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_622.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_622.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_622.jpg, 0, 0, 0, 27.71558
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_724.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_724.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_724.jpg, 0, 0, 0, 27.43729
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_824.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_824.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_824.jpg, 0, 0, 0, 27.1618
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_38_925.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_38_925.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_38_925.jpg, 0, 0, 0, 26.88907
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_028.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_028.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_028.jpg, -0.0355509, 0, 0, 26.6188
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_133.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_133.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_133.jpg, -0.2643243, 0, 0, 26.29688
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_239.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_239.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_239.jpg, 0, 0, 0, 26.02794
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_339.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_339.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_339.jpg, 0, 0, 0, 25.76419
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_443.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_443.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_443.jpg, 0, 0, 0, 25.45363
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_548.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_548.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_548.jpg, 0, 0, 0, 25.19802
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_651.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_651.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_651.jpg, -0.2756616, 0, 0, 24.90816
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_754.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_754.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_754.jpg, -0.0317001, 0, 0, 24.64192
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_857.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_857.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_857.jpg, 0, 0, 0, 24.39069
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_39_959.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_39_959.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_39_959.jpg, 0, 0, 0, 24.14509
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_063.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_063.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_063.jpg, 0, 0, 0, 23.85438
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_167.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_167.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_167.jpg, 0, 0, 0, 23.61487
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_274.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_274.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_274.jpg, 0, 0, 0, 23.37778
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_375.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_375.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_375.jpg, 0, 0, 0, 23.14307
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_476.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_476.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_476.jpg, 0, 0, 0, 22.91072
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_579.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_579.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_579.jpg, 0, 0, 0, 22.6807
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_685.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_685.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_685.jpg, 0, 0, 0, 22.40773
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_788.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_788.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_788.jpg, 0, 0, 0, 22.18276
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_890.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_890.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_890.jpg, 0, 0, 0, 21.96005
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_40_993.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_40_993.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_40_993.jpg, 0, 0, 0, 21.73958
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_094.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_094.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_094.jpg, 0, 0, 0, 21.52132
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_195.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_195.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_195.jpg, -0.08908769, 0, 0, 21.30317
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_302.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_302.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_302.jpg, -0.072885, 0, 0, 21.00914
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_414.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_414.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_414.jpg, 0, 0, 0, 20.79698
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_521.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_521.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_521.jpg, 0, 0, 0, 20.54613
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_627.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_627.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_627.jpg, 0, 0, 0, 20.33692
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_729.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_729.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_729.jpg, 0, 0.2831415, 0, 20.3053
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_835.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_835.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_835.jpg, 0, 0.5834855, 0, 20.65205
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_50_41_942.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_50_41_942.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_50_41_942.jpg, 0, 0.9424049, 0, 21.53307
